datetime,Depth_meter,Water_Temperature_celsius
2014-01-21 00:00:00,1.5,2.96891666666667
2014-01-21 00:00:00,2,3.32466666666667
2014-01-21 00:00:00,3,3.65125
2014-01-21 00:00:00,4,3.71691666666667
2014-01-21 00:00:00,6,3.8395
2014-01-21 00:00:00,8,4.15725
2014-01-22 00:00:00,0.5,0.328916666666667
2014-01-22 00:00:00,1,2.09133333333333
2014-01-22 00:00:00,1.5,2.96491666666667
2014-01-22 00:00:00,2,3.31741666666667
2014-01-22 00:00:00,3,3.656
2014-01-22 00:00:00,4,3.723
2014-01-22 00:00:00,6,3.83633333333333
2014-01-22 00:00:00,8,4.15975
2014-01-23 00:00:00,0.5,0.33775
2014-01-23 00:00:00,1,2.093
2014-01-23 00:00:00,1.5,2.96216666666667
2014-01-23 00:00:00,2,3.31941666666667
2014-01-23 00:00:00,3,3.65441666666667
2014-01-23 00:00:00,4,3.72008333333333
2014-01-23 00:00:00,6,3.84816666666667
2014-01-23 00:00:00,8,4.1625
2014-01-24 00:00:00,0.5,0.336166666666667
2014-01-24 00:00:00,1,2.09333333333333
2014-01-24 00:00:00,1.5,2.95033333333333
2014-01-24 00:00:00,2,3.31266666666667
2014-01-24 00:00:00,3,3.64925
2014-01-24 00:00:00,4,3.722
2014-01-24 00:00:00,6,3.84875
2014-01-24 00:00:00,8,4.16566666666667
2014-01-25 00:00:00,0.5,0.35025
2014-01-25 00:00:00,1,2.09141666666667
2014-01-25 00:00:00,1.5,2.95175
2014-01-25 00:00:00,2,3.32325
2014-01-25 00:00:00,3,3.65333333333333
2014-01-25 00:00:00,4,3.72741666666667
2014-01-25 00:00:00,6,3.85258333333333
2014-01-25 00:00:00,8,4.17108333333333
2014-01-26 00:00:00,0.5,0.347416666666667
2014-01-26 00:00:00,1,2.09283333333333
2014-01-26 00:00:00,1.5,2.948
2014-01-26 00:00:00,2,3.31533333333333
2014-01-26 00:00:00,3,3.65383333333333
2014-01-26 00:00:00,4,3.72575
2014-01-26 00:00:00,6,3.85125
2014-01-26 00:00:00,8,4.16508333333333
2014-01-27 00:00:00,0.5,0.356083333333333
2014-01-27 00:00:00,1,2.09241666666667
2014-01-27 00:00:00,1.5,2.94283333333333
2014-01-27 00:00:00,2,3.325
2014-01-27 00:00:00,3,3.655
2014-01-27 00:00:00,4,3.72616666666667
2014-01-27 00:00:00,6,3.85933333333333
2014-01-27 00:00:00,8,4.17625
2014-01-28 00:00:00,0.5,0.368666666666667
2014-01-28 00:00:00,1,2.09033333333333
2014-01-28 00:00:00,1.5,2.93683333333333
2014-01-28 00:00:00,2,3.34016666666667
2014-01-28 00:00:00,3,3.65875
2014-01-28 00:00:00,4,3.72491666666667
2014-01-28 00:00:00,6,3.86025
2014-01-28 00:00:00,8,4.17708333333333
2014-01-29 00:00:00,0.5,0.356416666666667
2014-01-29 00:00:00,1,2.08416666666667
2014-01-29 00:00:00,1.5,2.92725
2014-01-29 00:00:00,2,3.32141666666667
2014-01-29 00:00:00,3,3.65783333333333
2014-01-29 00:00:00,4,3.72183333333333
2014-01-29 00:00:00,6,3.85566666666667
2014-01-29 00:00:00,8,4.17316666666667
2014-01-30 00:00:00,0.5,0.331416666666667
2014-01-30 00:00:00,1,2.07616666666667
2014-01-30 00:00:00,1.5,2.92591666666667
2014-01-30 00:00:00,2,3.30233333333333
2014-01-30 00:00:00,3,3.65716666666667
2014-01-30 00:00:00,4,3.72716666666667
2014-01-30 00:00:00,6,3.863
2014-01-30 00:00:00,8,4.17775
2014-01-31 00:00:00,0.5,0.323916666666667
2014-01-31 00:00:00,1,2.07125
2014-01-31 00:00:00,1.5,2.91291666666667
2014-01-31 00:00:00,2,3.29941666666667
2014-01-31 00:00:00,3,3.6535
2014-01-31 00:00:00,4,3.72266666666667
2014-01-31 00:00:00,6,3.86733333333333
2014-01-31 00:00:00,8,4.18041666666667
2014-02-01 00:00:00,0.5,0.328083333333333
2014-02-01 00:00:00,1,2.06958333333333
2014-02-01 00:00:00,1.5,2.91391666666667
2014-02-01 00:00:00,2,3.30333333333333
2014-02-01 00:00:00,3,3.661
2014-02-01 00:00:00,4,3.73308333333333
2014-02-01 00:00:00,6,3.87383333333333
2014-02-01 00:00:00,8,4.19008333333333
2014-02-02 00:00:00,0.5,0.33825
2014-02-02 00:00:00,1,2.05133333333333
2014-02-02 00:00:00,1.5,2.90758333333333
2014-02-02 00:00:00,2,3.33583333333333
2014-02-02 00:00:00,3,3.65133333333333
2014-02-02 00:00:00,4,3.72825
2014-02-02 00:00:00,6,3.87616666666667
2014-02-02 00:00:00,8,4.19291666666667
2014-02-03 00:00:00,0.5,0.36425
2014-02-03 00:00:00,1,2.0495
2014-02-03 00:00:00,1.5,2.90266666666667
2014-02-03 00:00:00,2,3.33791666666667
2014-02-03 00:00:00,3,3.65491666666667
2014-02-03 00:00:00,4,3.72733333333333
2014-02-03 00:00:00,6,3.87416666666667
2014-02-03 00:00:00,8,4.18633333333333
2014-02-04 00:00:00,0.5,0.34275
2014-02-04 00:00:00,1,2.039
2014-02-04 00:00:00,1.5,2.89641666666667
2014-02-04 00:00:00,2,3.32475
2014-02-04 00:00:00,3,3.658
2014-02-04 00:00:00,4,3.73125
2014-02-04 00:00:00,6,3.88225
2014-02-04 00:00:00,8,4.18758333333333
2014-02-05 00:00:00,0.5,0.32175
2014-02-05 00:00:00,1,2.03366666666667
2014-02-05 00:00:00,1.5,2.88508333333333
2014-02-05 00:00:00,2,3.30833333333333
2014-02-05 00:00:00,3,3.65441666666667
2014-02-05 00:00:00,4,3.73625
2014-02-05 00:00:00,6,3.88216666666667
2014-02-05 00:00:00,8,4.18458333333333
2014-02-06 00:00:00,0.5,0.318166666666667
2014-02-06 00:00:00,1,2.03033333333333
2014-02-06 00:00:00,1.5,2.88208333333333
2014-02-06 00:00:00,2,3.30833333333333
2014-02-06 00:00:00,3,3.65591666666667
2014-02-06 00:00:00,4,3.73991666666667
2014-02-06 00:00:00,6,3.88725
2014-02-06 00:00:00,8,4.18816666666667
2014-02-07 00:00:00,0.5,0.315166666666667
2014-02-07 00:00:00,1,2.01208333333333
2014-02-07 00:00:00,1.5,2.87691666666667
2014-02-07 00:00:00,2,3.313
2014-02-07 00:00:00,3,3.6535
2014-02-07 00:00:00,4,3.73816666666667
2014-02-07 00:00:00,6,3.89116666666667
2014-02-07 00:00:00,8,4.18433333333333
2014-02-08 00:00:00,0.5,0.267333333333333
2014-02-08 00:00:00,1,1.99641666666667
2014-02-08 00:00:00,1.5,2.867
2014-02-08 00:00:00,2,3.28475
2014-02-08 00:00:00,3,3.643
2014-02-08 00:00:00,4,3.72641666666667
2014-02-08 00:00:00,6,3.885
2014-02-08 00:00:00,8,4.181
2014-02-09 00:00:00,0.5,0.290833333333333
2014-02-09 00:00:00,1,1.99454545454545
2014-02-09 00:00:00,1.5,2.87825
2014-02-09 00:00:00,2,3.31366666666667
2014-02-09 00:00:00,3,3.65408333333333
2014-02-09 00:00:00,4,3.73958333333333
2014-02-09 00:00:00,6,3.89616666666667
2014-02-09 00:00:00,8,4.19058333333333
2014-02-10 00:00:00,0.5,0.293583333333333
2014-02-10 00:00:00,1,2.006
2014-02-10 00:00:00,1.5,2.88925
2014-02-10 00:00:00,2,3.31958333333333
2014-02-10 00:00:00,3,3.655
2014-02-10 00:00:00,4,3.73975
2014-02-10 00:00:00,6,3.89
2014-02-10 00:00:00,8,4.19366666666667
2014-02-11 00:00:00,0.5,0.257333333333333
2014-02-11 00:00:00,1,2.00975
2014-02-11 00:00:00,1.5,2.88575
2014-02-11 00:00:00,2,3.29525
2014-02-11 00:00:00,3,3.66108333333333
2014-02-11 00:00:00,4,3.74591666666667
2014-02-11 00:00:00,6,3.89466666666667
2014-02-11 00:00:00,8,4.20425
2014-02-12 00:00:00,0.5,0.29825
2014-02-12 00:00:00,1,2.05258333333333
2014-02-12 00:00:00,1.5,2.91091666666667
2014-02-12 00:00:00,2,3.31708333333333
2014-02-12 00:00:00,3,3.65458333333333
2014-02-12 00:00:00,4,3.74133333333333
2014-02-12 00:00:00,6,3.89166666666667
2014-02-12 00:00:00,8,4.19808333333333
2014-02-13 00:00:00,0.5,0.334416666666667
2014-02-13 00:00:00,1,2.09725
2014-02-13 00:00:00,1.5,2.93975
2014-02-13 00:00:00,2,3.32733333333333
2014-02-13 00:00:00,3,3.66266666666667
2014-02-13 00:00:00,4,3.75108333333333
2014-02-13 00:00:00,6,3.91408333333333
2014-02-13 00:00:00,8,4.208
2014-02-14 00:00:00,0.5,0.375833333333333
2014-02-14 00:00:00,1,2.13366666666667
2014-02-14 00:00:00,1.5,2.97191666666667
2014-02-14 00:00:00,2,3.34858333333333
2014-02-14 00:00:00,3,3.665
2014-02-14 00:00:00,4,3.7525
2014-02-14 00:00:00,6,3.92825
2014-02-14 00:00:00,8,4.21858333333333
2014-02-15 00:00:00,0.5,0.3905
2014-02-15 00:00:00,1,2.16
2014-02-15 00:00:00,1.5,2.98958333333333
2014-02-15 00:00:00,2,3.35283333333333
2014-02-15 00:00:00,3,3.67316666666667
2014-02-15 00:00:00,4,3.76158333333333
2014-02-15 00:00:00,6,3.9395
2014-02-15 00:00:00,8,4.2245
2014-02-16 00:00:00,0.5,0.415333333333333
2014-02-16 00:00:00,1,2.17466666666667
2014-02-16 00:00:00,1.5,3.01266666666667
2014-02-16 00:00:00,2,3.36533333333333
2014-02-16 00:00:00,3,3.67291666666667
2014-02-16 00:00:00,4,3.76191666666667
2014-02-16 00:00:00,6,3.94966666666667
2014-02-16 00:00:00,8,4.23508333333333
2014-02-17 00:00:00,0.5,0.375666666666667
2014-02-17 00:00:00,1,2.16133333333333
2014-02-17 00:00:00,1.5,3.00691666666667
2014-02-17 00:00:00,2,3.32258333333333
2014-02-17 00:00:00,3,3.68866666666667
2014-02-17 00:00:00,4,3.77208333333333
2014-02-17 00:00:00,6,3.95708333333333
2014-02-17 00:00:00,8,4.24316666666667
2014-02-18 00:00:00,0.5,0.312
2014-02-18 00:00:00,1,2.15691666666667
2014-02-18 00:00:00,1.5,2.99025
2014-02-18 00:00:00,2,3.24975
2014-02-18 00:00:00,3,3.6955
2014-02-18 00:00:00,4,3.77083333333333
2014-02-18 00:00:00,6,3.954
2014-02-18 00:00:00,8,4.23816666666667
2014-02-19 00:00:00,0.5,0.348
2014-02-19 00:00:00,1,2.17183333333333
2014-02-19 00:00:00,1.5,3.01491666666667
2014-02-19 00:00:00,2,3.31433333333333
2014-02-19 00:00:00,3,3.68266666666667
2014-02-19 00:00:00,4,3.77608333333333
2014-02-19 00:00:00,6,3.9705
2014-02-19 00:00:00,8,4.25383333333333
2014-02-20 00:00:00,0.5,0.37825
2014-02-20 00:00:00,1,2.17
2014-02-20 00:00:00,1.5,3.00566666666667
2014-02-20 00:00:00,2,3.33083333333333
2014-02-20 00:00:00,3,3.68908333333333
2014-02-20 00:00:00,4,3.77808333333333
2014-02-20 00:00:00,6,3.97225
2014-02-20 00:00:00,8,4.25991666666667
2014-02-21 00:00:00,0.5,0.412416666666667
2014-02-21 00:00:00,1,2.16691666666667
2014-02-21 00:00:00,1.5,3.0075
2014-02-21 00:00:00,2,3.34433333333333
2014-02-21 00:00:00,3,3.68716666666667
2014-02-21 00:00:00,4,3.78758333333333
2014-02-21 00:00:00,6,3.97691666666667
2014-02-21 00:00:00,8,4.26625
2014-02-22 00:00:00,0.5,0.438916666666667
2014-02-22 00:00:00,1,2.164
2014-02-22 00:00:00,1.5,2.99208333333333
2014-02-22 00:00:00,2,3.36475
2014-02-22 00:00:00,3,3.67033333333333
2014-02-22 00:00:00,4,3.79258333333333
2014-02-22 00:00:00,6,3.97766666666667
2014-02-22 00:00:00,8,4.2615
2014-02-23 00:00:00,0.5,0.44775
2014-02-23 00:00:00,1,2.16
2014-02-23 00:00:00,1.5,2.99666666666667
2014-02-23 00:00:00,2,3.38066666666667
2014-02-23 00:00:00,3,3.67975
2014-02-23 00:00:00,4,3.79925
2014-02-23 00:00:00,6,3.99225
2014-02-23 00:00:00,8,4.2795
2014-02-24 00:00:00,0.5,0.439916666666667
2014-02-24 00:00:00,1,2.1175
2014-02-24 00:00:00,1.5,2.96483333333333
2014-02-24 00:00:00,2,3.39016666666667
2014-02-24 00:00:00,3,3.66916666666667
2014-02-24 00:00:00,4,3.77783333333333
2014-02-24 00:00:00,6,3.98133333333333
2014-02-24 00:00:00,8,4.26741666666667
2014-02-25 00:00:00,0.5,0.371083333333333
2014-02-25 00:00:00,1,2.02133333333333
2014-02-25 00:00:00,1.5,2.90875
2014-02-25 00:00:00,2,3.34633333333333
2014-02-25 00:00:00,3,3.67383333333333
2014-02-25 00:00:00,4,3.7855
2014-02-25 00:00:00,6,3.989
2014-02-25 00:00:00,8,4.27491666666667
2014-02-26 00:00:00,0.5,0.337
2014-02-26 00:00:00,1,1.92533333333333
2014-02-26 00:00:00,1.5,2.88008333333333
2014-02-26 00:00:00,2,3.32241666666667
2014-02-26 00:00:00,3,3.67075
2014-02-26 00:00:00,4,3.77833333333333
2014-02-26 00:00:00,6,3.98866666666667
2014-02-26 00:00:00,8,4.27133333333333
2014-02-27 00:00:00,0.5,0.35
2014-02-27 00:00:00,1,1.85816666666667
2014-02-27 00:00:00,1.5,2.87625
2014-02-27 00:00:00,2,3.311
2014-02-27 00:00:00,3,3.67408333333333
2014-02-27 00:00:00,4,3.77608333333333
2014-02-27 00:00:00,6,3.99225
2014-02-27 00:00:00,8,4.27325
2014-02-28 00:00:00,0.5,0.33925
2014-02-28 00:00:00,1,1.81658333333333
2014-02-28 00:00:00,1.5,2.85191666666667
2014-02-28 00:00:00,2,3.29366666666667
2014-02-28 00:00:00,3,3.68166666666667
2014-02-28 00:00:00,4,3.77716666666667
2014-02-28 00:00:00,6,3.99283333333333
2014-02-28 00:00:00,8,4.28225
2014-03-01 00:00:00,0.5,0.331583333333333
2014-03-01 00:00:00,1,1.79575
2014-03-01 00:00:00,1.5,2.81808333333333
2014-03-01 00:00:00,2,3.29216666666667
2014-03-01 00:00:00,3,3.6795
2014-03-01 00:00:00,4,3.77341666666667
2014-03-01 00:00:00,6,3.99333333333333
2014-03-01 00:00:00,8,4.28775
2014-03-02 00:00:00,0.5,0.313166666666667
2014-03-02 00:00:00,1,1.78575
2014-03-02 00:00:00,1.5,2.7985
2014-03-02 00:00:00,2,3.27158333333333
2014-03-02 00:00:00,3,3.68183333333333
2014-03-02 00:00:00,4,3.77875
2014-03-02 00:00:00,6,3.98991666666667
2014-03-02 00:00:00,8,4.29141666666667
2014-03-03 00:00:00,0.5,0.340666666666667
2014-03-03 00:00:00,1,1.78991666666667
2014-03-03 00:00:00,1.5,2.8095
2014-03-03 00:00:00,2,3.28408333333333
2014-03-03 00:00:00,3,3.68733333333333
2014-03-03 00:00:00,4,3.79241666666667
2014-03-03 00:00:00,6,3.99541666666667
2014-03-03 00:00:00,8,4.30966666666667
2014-03-04 00:00:00,0.5,0.334333333333333
2014-03-04 00:00:00,1,1.78041666666667
2014-03-04 00:00:00,1.5,2.79808333333333
2014-03-04 00:00:00,2,3.28541666666667
2014-03-04 00:00:00,3,3.6765
2014-03-04 00:00:00,4,3.80116666666667
2014-03-04 00:00:00,6,3.99308333333333
2014-03-04 00:00:00,8,4.30741666666667
2014-03-05 00:00:00,0.5,0.347833333333333
2014-03-05 00:00:00,1,1.78458333333333
2014-03-05 00:00:00,1.5,2.79008333333333
2014-03-05 00:00:00,2,3.29183333333333
2014-03-05 00:00:00,3,3.67
2014-03-05 00:00:00,4,3.798
2014-03-05 00:00:00,6,3.99441666666667
2014-03-05 00:00:00,8,4.31016666666667
2014-03-06 00:00:00,0.5,0.345916666666667
2014-03-06 00:00:00,1,1.77741666666667
2014-03-06 00:00:00,1.5,2.78141666666667
2014-03-06 00:00:00,2,3.3015
2014-03-06 00:00:00,3,3.66191666666667
2014-03-06 00:00:00,4,3.80075
2014-03-06 00:00:00,6,4.00425
2014-03-06 00:00:00,8,4.307
2014-03-07 00:00:00,0.5,0.32175
2014-03-07 00:00:00,1,1.72191666666667
2014-03-07 00:00:00,1.5,2.72608333333333
2014-03-07 00:00:00,2,3.26208333333333
2014-03-07 00:00:00,3,3.65858333333333
2014-03-07 00:00:00,4,3.80233333333333
2014-03-07 00:00:00,6,4.01083333333333
2014-03-07 00:00:00,8,4.29808333333333
2014-03-08 00:00:00,0.5,0.274583333333333
2014-03-08 00:00:00,1,1.54983333333333
2014-03-08 00:00:00,1.5,2.66183333333333
2014-03-08 00:00:00,2,3.23341666666667
2014-03-08 00:00:00,3,3.6385
2014-03-08 00:00:00,4,3.7815
2014-03-08 00:00:00,6,4.01775
2014-03-08 00:00:00,8,4.28658333333333
2014-03-09 00:00:00,0.5,0.209
2014-03-09 00:00:00,1,1.34183333333333
2014-03-09 00:00:00,1.5,2.60091666666667
2014-03-09 00:00:00,2,3.18866666666667
2014-03-09 00:00:00,3,3.59591666666667
2014-03-09 00:00:00,4,3.73325
2014-03-09 00:00:00,6,3.98566666666667
2014-03-09 00:00:00,8,4.24608333333333
2014-03-10 00:00:00,0.5,0.246083333333333
2014-03-10 00:00:00,1,1.25908333333333
2014-03-10 00:00:00,1.5,2.54066666666667
2014-03-10 00:00:00,2,3.13983333333333
2014-03-10 00:00:00,3,3.62258333333333
2014-03-10 00:00:00,4,3.75866666666667
2014-03-10 00:00:00,6,4.009
2014-03-10 00:00:00,8,4.27575
2014-03-11 00:00:00,0.5,0.239916666666667
2014-03-11 00:00:00,1,1.13558333333333
2014-03-11 00:00:00,1.5,2.4695
2014-03-11 00:00:00,2,3.10875
2014-03-11 00:00:00,3,3.60083333333333
2014-03-11 00:00:00,4,3.75158333333333
2014-03-11 00:00:00,6,4.00833333333333
2014-03-11 00:00:00,8,4.2765
2014-03-12 00:00:00,0.5,0.241833333333333
2014-03-12 00:00:00,1,1.00591666666667
2014-03-12 00:00:00,1.5,2.36091666666667
2014-03-12 00:00:00,2,3.0955
2014-03-12 00:00:00,3,3.57241666666667
2014-03-12 00:00:00,4,3.72183333333333
2014-03-12 00:00:00,6,3.97283333333333
2014-03-12 00:00:00,8,4.25516666666667
2014-03-13 00:00:00,0.5,0.185083333333333
2014-03-13 00:00:00,1,0.922083333333333
2014-03-13 00:00:00,1.5,2.28216666666667
2014-03-13 00:00:00,2,3.05733333333333
2014-03-13 00:00:00,3,3.59908333333333
2014-03-13 00:00:00,4,3.76691666666667
2014-03-13 00:00:00,6,4.01666666666667
2014-03-13 00:00:00,8,4.30291666666667
2014-03-14 00:00:00,0.5,0.16325
2014-03-14 00:00:00,1,0.82525
2014-03-14 00:00:00,1.5,2.18325
2014-03-14 00:00:00,2,2.99766666666667
2014-03-14 00:00:00,3,3.59958333333333
2014-03-14 00:00:00,4,3.77458333333333
2014-03-14 00:00:00,6,4.01575
2014-03-14 00:00:00,8,4.30591666666667
2014-03-15 00:00:00,0.5,0.126333333333333
2014-03-15 00:00:00,1,0.776333333333333
2014-03-15 00:00:00,1.5,2.15183333333333
2014-03-15 00:00:00,2,2.96183333333333
2014-03-15 00:00:00,3,3.59733333333333
2014-03-15 00:00:00,4,3.773
2014-03-15 00:00:00,6,4.01125
2014-03-15 00:00:00,8,4.30791666666667
2014-03-16 00:00:00,0.5,0.104583333333333
2014-03-16 00:00:00,1,0.818916666666667
2014-03-16 00:00:00,1.5,2.119
2014-03-16 00:00:00,2,2.92841666666667
2014-03-16 00:00:00,3,3.58866666666667
2014-03-16 00:00:00,4,3.77458333333333
2014-03-16 00:00:00,6,4.01791666666667
2014-03-16 00:00:00,8,4.31441666666667
2014-03-17 00:00:00,0.5,0.110666666666667
2014-03-17 00:00:00,1,0.83925
2014-03-17 00:00:00,1.5,2.10691666666667
2014-03-17 00:00:00,2,2.92416666666667
2014-03-17 00:00:00,3,3.58733333333333
2014-03-17 00:00:00,4,3.773
2014-03-17 00:00:00,6,4.00716666666667
2014-03-17 00:00:00,8,4.30566666666667
2014-03-18 00:00:00,0.5,0.0761666666666667
2014-03-18 00:00:00,1,0.885833333333333
2014-03-18 00:00:00,1.5,2.10516666666667
2014-03-18 00:00:00,2,2.89716666666667
2014-03-18 00:00:00,3,3.58775
2014-03-18 00:00:00,4,3.7835
2014-03-18 00:00:00,6,4.01975
2014-03-18 00:00:00,8,4.32408333333333
2014-03-19 00:00:00,0.5,0.0880833333333333
2014-03-19 00:00:00,1,0.945916666666667
2014-03-19 00:00:00,1.5,2.11458333333333
2014-03-19 00:00:00,2,2.89875
2014-03-19 00:00:00,3,3.60208333333333
2014-03-19 00:00:00,4,3.7905
2014-03-19 00:00:00,6,4.03833333333333
2014-03-19 00:00:00,8,4.33933333333333
2014-03-20 00:00:00,0.5,0.10775
2014-03-20 00:00:00,1,0.96425
2014-03-20 00:00:00,1.5,2.10675
2014-03-20 00:00:00,2,2.91983333333333
2014-03-20 00:00:00,3,3.583
2014-03-20 00:00:00,4,3.77508333333333
2014-03-20 00:00:00,6,4.02766666666667
2014-03-20 00:00:00,8,4.32833333333333
2014-03-21 00:00:00,0.5,0.0958333333333333
2014-03-21 00:00:00,1,0.908
2014-03-21 00:00:00,1.5,2.0595
2014-03-21 00:00:00,2,2.8945
2014-03-21 00:00:00,3,3.56175
2014-03-21 00:00:00,4,3.74608333333333
2014-03-21 00:00:00,6,4.00616666666667
2014-03-21 00:00:00,8,4.31058333333333
2014-03-22 00:00:00,0.5,0.0748333333333333
2014-03-22 00:00:00,1,0.9045
2014-03-22 00:00:00,1.5,2.01133333333333
2014-03-22 00:00:00,2,2.83825
2014-03-22 00:00:00,3,3.57566666666667
2014-03-22 00:00:00,4,3.77841666666667
2014-03-22 00:00:00,6,4.03675
2014-03-22 00:00:00,8,4.34533333333333
2014-03-23 00:00:00,0.5,0.0745833333333333
2014-03-23 00:00:00,1,0.86925
2014-03-23 00:00:00,1.5,1.97091666666667
2014-03-23 00:00:00,2,2.797
2014-03-23 00:00:00,3,3.58216666666667
2014-03-23 00:00:00,4,3.79283333333333
2014-03-23 00:00:00,6,4.04608333333333
2014-03-23 00:00:00,8,4.35675
2014-03-24 00:00:00,0.5,0.0229166666666667
2014-03-24 00:00:00,1,0.824166666666667
2014-03-24 00:00:00,1.5,1.9255
2014-03-24 00:00:00,2,2.76316666666667
2014-03-24 00:00:00,3,3.52841666666667
2014-03-24 00:00:00,4,3.75416666666667
2014-03-24 00:00:00,6,4.00758333333333
2014-03-24 00:00:00,8,4.33608333333333
2014-03-25 00:00:00,0.5,0.00708333333333333
2014-03-25 00:00:00,1,0.813333333333333
2014-03-25 00:00:00,1.5,1.89475
2014-03-25 00:00:00,2,2.73233333333333
2014-03-25 00:00:00,3,3.50541666666667
2014-03-25 00:00:00,4,3.73316666666667
2014-03-25 00:00:00,6,3.97433333333333
2014-03-25 00:00:00,8,4.32
2014-03-26 00:00:00,0.5,0.0575
2014-03-26 00:00:00,1,0.881416666666667
2014-03-26 00:00:00,1.5,1.93691666666667
2014-03-26 00:00:00,2,2.7575
2014-03-26 00:00:00,3,3.55891666666667
2014-03-26 00:00:00,4,3.78833333333333
2014-03-26 00:00:00,6,4.01591666666667
2014-03-26 00:00:00,8,4.36
2014-03-27 00:00:00,0.5,0.04325
2014-03-27 00:00:00,1,0.897333333333333
2014-03-27 00:00:00,1.5,1.93208333333333
2014-03-27 00:00:00,2,2.74883333333333
2014-03-27 00:00:00,3,3.54666666666667
2014-03-27 00:00:00,4,3.77875
2014-03-27 00:00:00,6,4.002
2014-03-27 00:00:00,8,4.35341666666667
2014-03-28 00:00:00,0.5,0.0350833333333333
2014-03-28 00:00:00,1,0.840083333333333
2014-03-28 00:00:00,1.5,1.88733333333333
2014-03-28 00:00:00,2,2.72958333333333
2014-03-28 00:00:00,3,3.47516666666667
2014-03-28 00:00:00,4,3.70716666666667
2014-03-28 00:00:00,6,3.92966666666667
2014-03-28 00:00:00,8,4.29008333333333
2014-03-29 00:00:00,0.5,0.0180833333333333
2014-03-29 00:00:00,1,0.834583333333333
2014-03-29 00:00:00,1.5,1.84925
2014-03-29 00:00:00,2,2.69075
2014-03-29 00:00:00,3,3.44875
2014-03-29 00:00:00,4,3.69408333333333
2014-03-29 00:00:00,6,3.92391666666667
2014-03-29 00:00:00,8,4.28516666666667
2014-03-30 00:00:00,0.5,0.0235833333333333
2014-03-30 00:00:00,1,0.770083333333333
2014-03-30 00:00:00,1.5,1.79241666666667
2014-03-30 00:00:00,2,2.63975
2014-03-30 00:00:00,3,3.43833333333333
2014-03-30 00:00:00,4,3.69725
2014-03-30 00:00:00,6,3.92
2014-03-30 00:00:00,8,4.2705
2014-03-31 00:00:00,0.5,0.0375
2014-03-31 00:00:00,1,0.645916666666667
2014-03-31 00:00:00,1.5,1.69016666666667
2014-03-31 00:00:00,2,2.55833333333333
2014-03-31 00:00:00,3,3.438
2014-03-31 00:00:00,4,3.71791666666667
2014-03-31 00:00:00,6,3.93625
2014-03-31 00:00:00,8,4.27725
2014-04-01 00:00:00,0.5,0.0356666666666667
2014-04-01 00:00:00,1,0.584833333333333
2014-04-01 00:00:00,1.5,1.61791666666667
2014-04-01 00:00:00,2,2.48216666666667
2014-04-01 00:00:00,3,3.44341666666667
2014-04-01 00:00:00,4,3.74425
2014-04-01 00:00:00,6,3.96408333333333
2014-04-01 00:00:00,8,4.30341666666667
2014-04-02 00:00:00,0.5,-0.018
2014-04-02 00:00:00,1,0.541916666666667
2014-04-02 00:00:00,1.5,1.56033333333333
2014-04-02 00:00:00,2,2.43541666666667
2014-04-02 00:00:00,3,3.40108333333333
2014-04-02 00:00:00,4,3.71716666666667
2014-04-02 00:00:00,6,3.95275
2014-04-02 00:00:00,8,4.297
2014-04-03 00:00:00,0.5,-0.01425
2014-04-03 00:00:00,1,0.537
2014-04-03 00:00:00,1.5,1.5385
2014-04-03 00:00:00,2,2.42691666666667
2014-04-03 00:00:00,3,3.36666666666667
2014-04-03 00:00:00,4,3.68208333333333
2014-04-03 00:00:00,6,3.91608333333333
2014-04-03 00:00:00,8,4.26016666666667
2014-04-04 00:00:00,0.5,-0.0308333333333333
2014-04-04 00:00:00,1,0.578583333333333
2014-04-04 00:00:00,1.5,1.52941666666667
2014-04-04 00:00:00,2,2.41116666666667
2014-04-04 00:00:00,3,3.36975
2014-04-04 00:00:00,4,3.69783333333333
2014-04-04 00:00:00,6,3.93841666666667
2014-04-04 00:00:00,8,4.27825
2014-04-05 00:00:00,0.5,-0.01475
2014-04-05 00:00:00,1,0.6255
2014-04-05 00:00:00,1.5,1.53666666666667
2014-04-05 00:00:00,2,2.3965
2014-04-05 00:00:00,3,3.40875
2014-04-05 00:00:00,4,3.75408333333333
2014-04-05 00:00:00,6,3.99333333333333
2014-04-05 00:00:00,8,4.326
2014-04-06 00:00:00,0.5,0.00491666666666666
2014-04-06 00:00:00,1,0.558916666666667
2014-04-06 00:00:00,1.5,1.44416666666667
2014-04-06 00:00:00,2,2.34658333333333
2014-04-06 00:00:00,3,3.34825
2014-04-06 00:00:00,4,3.71416666666667
2014-04-06 00:00:00,6,3.96183333333333
2014-04-06 00:00:00,8,4.28883333333333
2014-04-07 00:00:00,0.5,0.0209166666666667
2014-04-07 00:00:00,1,0.330166666666667
2014-04-07 00:00:00,1.5,0.971666666666667
2014-04-07 00:00:00,2,1.98858333333333
2014-04-07 00:00:00,3,3.1575
2014-04-07 00:00:00,4,3.63283333333333
2014-04-07 00:00:00,6,3.89408333333333
